Date,Code,Name,Market,prev_date,prev_close,Open,Close,prev_stocks,Stocks,stocks_ratio,open_ratio,prev_marcap,Marcap,marcap_ratio,share_price_product,split_like
2016-03-03,080000,에스엔유,KOSDAQ,2016-03-02,4925.0,4800.0,4930.0,20433470.0,25000000,1.22348284456825,0.9746192893401016,100634839750.0,123250000000.0,1.2247249591312634,1.1924299804929137,True
2016-12-29,080000,에스엔유,KOSDAQ,2016-12-28,5100.0,5060.0,5200.0,25000000.0,31250000,1.25,0.9921568627450981,127500000000.0,162500000000.0,1.2745098039215685,1.2401960784313726,False
2017-07-18,080160,모두투어,KOSDAQ,2017-07-17,29050.0,28550.0,29400.0,12600000.0,18900000,1.5,0.9827882960413081,366030000000.0,555660000000.0,1.5180722891566265,1.4741824440619622,False
2016-07-18,080420,모다이노칩,KOSDAQ,2016-07-15,13650.0,13500.0,13100.0,14907743.0,39860811,2.673832719010517,0.989010989010989,203490691950.0,522176624100.0,2.5660958695265768,2.644449941878533,False
2019-04-16,080420,모다이노칩,KOSDAQ,2019-04-15,4670.0,4585.0,4665.0,39860811.0,79721622,2.0,0.9817987152034261,186149987370.0,371901366630.0,1.9978586723768736,1.9635974304068522,False
2018-09-28,080440,에스제이케이,KOSDAQ,2018-09-27,740.0,3685.0,3330.0,35981654.0,7196330,0.19999997776644732,4.97972972972973,26626423960.0,23963778900.0,0.8999998999490129,0.9959458352288627,True
2019-01-25,080440,에스제이케이,KOSDAQ,2019-01-24,2460.0,2470.0,2505.0,7196330.0,8684424,1.2067851251957595,1.0040650406504066,17702971800.0,21754482120.0,1.2288604628517794,1.2116907557859864,False
2018-07-25,080530,코디,KOSDAQ,2018-07-24,1795.0,0.0,3590.0,19686576.0,9843288,0.5,0.0,35337403920.0,35337403920.0,1.0,0.0,False
2018-10-29,080530,코디,KOSDAQ,2018-10-26,3590.0,0.0,3590.0,9843288.0,11862130,1.2050983370597304,0.0,35337403920.0,42585046700.0,1.2050983370597304,0.0,False
2019-11-15,080530,코디,KOSDAQ,2019-11-14,3590.0,0.0,3590.0,11862130.0,15226867,1.2836536945725598,0.0,42585046700.0,54664452530.0,1.2836536945725598,0.0,False
2020-05-25,080530,코디,KOSDAQ,2020-05-22,3590.0,2995.0,2760.0,15226867.0,22532377,1.479777619388151,0.8342618384401114,54664452530.0,62189360520.0,1.1376563313401942,1.2345219972332904,False
2020-09-23,080720,한국유니온제약,KOSDAQ,2020-09-22,14700.0,14700.0,14600.0,5903728.0,7903728,1.3387689947775372,1.0,86784801600.0,115394428800.0,1.3296617227042207,1.3387689947775372,False
2019-08-26,081000,일진다이아,KOSPI,2019-08-23,33700.0,32550.0,34750.0,11277975.0,14202975,1.259355070391626,0.9658753709198813,380067757500.0,493553381250.0,1.2985931363830567,1.216380045734345,False
2018-05-09,081660,휠라코리아,KOSPI,2018-05-08,129500.0,24800.0,24850.0,12223014.0,61115070,5.0,0.1915057915057915,1582880313000.0,1518709489500.0,0.9594594594594594,0.9575289575289575,True
2018-03-12,081970,넥스지,KOSDAQ,2018-03-09,11200.0,11200.0,11450.0,5760000.0,8070924,1.4012020833333334,1.0,64512000000.0,92412079800.0,1.4324789155505953,1.4012020833333334,False
2015-10-30,082390,피엘에이,KOSDAQ,2015-10-29,1200.0,1280.0,1210.0,48058384.0,60058384,1.2496962860840264,1.0666666666666667,57670060800.0,72670644640.0,1.2601104218013934,1.3330093718229614,False
2017-04-11,082640,동양생명,KOSPI,2017-04-10,10300.0,10300.0,10150.0,107572390.0,161358585,1.5,1.0,1107995617000.0,1637789637750.0,1.4781553398058251,1.5,False
2016-11-16,082660,삼우엠스,KOSDAQ,2016-11-15,2155.0,2130.0,2220.0,11587317.0,20087317,1.7335606680994402,0.988399071925754,24970668135.0,44593843740.0,1.7858490409191448,1.713449755476477,False
2017-08-21,082660,삼우엠스,KOSDAQ,2017-08-18,986.0,982.0,960.0,20087317.0,40087317,1.995653127792029,0.9959432048681541,19806094562.0,38483824320.0,1.9430294144831115,1.9875571718983494,False
2019-08-19,082660,나인컴플렉스,KOSDAQ,2019-08-16,521.0,2800.0,2340.0,48367104.0,9673420,0.19999998345983253,5.3742802303262955,25199261184.0,22635802800.0,0.8982724784952172,1.0748559571737641,True
2019-12-26,082660,나인컴플렉스,KOSDAQ,2019-12-24,1770.0,1795.0,1785.0,10123870.0,17593527,1.73782624628724,1.0141242937853108,17919249900.0,31404445695.0,1.752553587357471,1.7623718147376248,False
2018-06-19,082740,HSD엔진,KOSPI,2018-06-18,7150.0,4985.0,4030.0,69500000.0,32947142,0.47405959712230217,0.6972027972027972,496925000000.0,132776982260.0,0.26719722746893393,0.3305156771545002,False
2019-12-18,082800,루미마이크로,KOSDAQ,2019-12-17,2675.0,2615.0,2435.0,94292663.0,119292664,1.2651319859319277,0.9775700934579439,252232873525.0,290477636840.0,1.151624817100652,1.2367551937241086,False
2019-12-26,083420,그린케미칼,KOSPI,2019-12-24,3510.0,3475.0,3510.0,20000000.0,24000000,1.2,0.99002849002849,70200000000.0,84240000000.0,1.2,1.188034188034188,True
2020-03-09,083470,KJ프리텍,KOSDAQ,2020-03-06,387.0,0.0,1895.0,24704729.0,17424516,0.7053109548378369,0.0,9560730123.0,33019457820.0,3.4536544171000023,0.0,False
2017-12-28,083640,인콘,KOSDAQ,2017-12-27,6300.0,6000.0,6320.0,6394863.0,25255452,3.94933433288563,0.9523809523809523,40287636900.0,159614456640.0,3.9618719021963784,3.7612707932244094,False
2018-10-10,083640,인콘,KOSDAQ,2018-10-08,9890.0,2140.0,2090.0,25255452.0,126277260,5.0,0.21638018200202225,249776420280.0,263919473400.0,1.056622851365015,1.0819009100101113,True
2019-05-23,083640,인콘,KOSDAQ,2019-05-22,1200.0,2770.0,3120.0,133691357.0,66845678,0.49999999626004243,2.308333333333333,160429628400.0,208558515360.0,1.2999999902761104,1.1541666580335979,True
2020-10-05,083640,인콘,KOSDAQ,2020-09-29,926.0,2220.0,2285.0,86698982.0,35161752,0.40556130174631116,2.3974082073434126,80283257332.0,80344603320.0,1.000764119320001,0.9722959933874847,True
2015-05-12,083650,비에이치아이,KOSDAQ,2015-05-11,6270.0,6040.0,5900.0,13080000.0,26000000,1.9877675840978593,0.9633173843700159,82011600000.0,153400000000.0,1.870467104653488,1.9148510698486554,False
2015-11-16,083660,젠트로,KOSDAQ,2015-11-13,7000.0,6620.0,6650.0,9314033.0,13961033,1.498924579717508,0.9457142857142857,65198231000.0,92840869450.0,1.4239783507316326,1.4175543882471289,False
2016-11-09,083660,CSA 코스믹,KOSDAQ,2016-11-08,4435.0,4435.0,3980.0,13961033.0,19205147,1.3756250701506114,1.0,61917181355.0,76436485060.0,1.2344955533707853,1.3756250701506114,False
2020-04-16,083660,CSA 코스믹,KOSDAQ,2020-04-14,4170.0,0.0,4170.0,19747641.0,37072045,1.8772897988169828,0.0,82347662970.0,154590427650.0,1.8772897988169828,0.0,False
2018-07-27,083790,크리스탈,KOSDAQ,2018-07-26,16350.0,16000.0,16500.0,30478320.0,39620994,1.299973030009528,0.9785932721712538,498320532000.0,653746401000.0,1.31189938808301,1.2721448611714035,False
2016-06-03,084110,휴온스글로벌,KOSDAQ,2016-06-02,80900.0,65200.0,65600.0,11396154.0,5500690,0.482679507489983,0.8059332509270705,921948858600.0,360845264000.0,0.39139401349002334,0.38900746462727925,False
2016-08-29,084110,휴온스글로벌,KOSDAQ,2016-08-26,48350.0,48450.0,44950.0,5500690.0,9718472,1.7667732593547354,1.0020682523267839,265958361500.0,436845316400.0,1.6425327405996972,1.7704273922592952,False
2016-07-12,084650,랩지노믹스,KOSDAQ,2016-07-11,17650.0,17300.0,17500.0,4280076.0,8533599,1.9937961381994151,0.9801699716713881,75543341400.0,149337982500.0,1.9768516950985702,1.9542591042974438,False
2019-09-05,084990,헬릭스미스,KOSDAQ,2019-09-04,183900.0,183200.0,193000.0,17056260.0,21320325,1.25,0.9961935834692768,3136646214000.0,4114822725000.0,1.3118542686242523,1.2452419793365959,False
2020-05-15,084990,헬릭스미스,KOSDAQ,2020-05-14,66000.0,65900.0,63000.0,21415088.0,26765714,1.2498530942296384,0.9984848484848485,1413395808000.0,1686239982000.0,1.193041589946473,1.2479593774201996,False
2017-07-27,085310,엔케이,KOSPI,2017-07-26,1140.0,1140.0,1145.0,48983352.0,79983352,1.6328680813840588,1.0,55841021280.0,91580938040.0,1.6400297834953923,1.6328680813840588,False
2017-03-23,085370,루트로닉,KOSDAQ,2017-03-22,14250.0,13950.0,13750.0,10918041.0,21480643,1.9674448007659981,0.9789473684210527,155582084250.0,295358841250.0,1.8984116498619281,1.9260249102235563,False
2017-03-23,08537M,루트로닉3우C,KOSDAQ,2017-03-22,14900.0,14850.0,14500.0,1701067.0,3402134,2.0,0.9966442953020134,25345898300.0,49330943000.0,1.9463087248322148,1.9932885906040267,False
2018-02-19,08537M,루트로닉3우C,KOSDAQ,2018-02-14,17700.0,17750.0,18350.0,2549678.0,2020754,0.7925526282142294,1.002824858757062,45129300600.0,37080835900.0,0.821657668233396,0.7947914774464729,False
2018-03-23,085620,미래에셋생명,KOSPI,2018-03-22,5130.0,5080.0,4980.0,145180000.0,177016189,1.2192877049180328,0.9902534113060428,744773400000.0,881540621220.0,1.1836360176397278,1.2074038091585977,False
2018-07-02,085670,뉴프렉스,KOSDAQ,2018-06-29,3530.0,3480.0,3175.0,14104026.0,21156039,1.5,0.9858356940509915,49787211780.0,67170423825.0,1.3491501416430596,1.4787535410764872,False
2020-02-17,086250,화신테크,KOSDAQ,2020-02-14,3850.0,3895.0,4335.0,13972756.0,17196478,1.2307148281985314,1.0116883116883117,53795110600.0,74546732130.0,1.385752929932632,1.2450998067099428,False
2020-02-24,086250,화신테크,KOSDAQ,2020-02-21,4060.0,4300.0,3950.0,17196478.0,25590669,1.4881343144799766,1.0591133004926108,69817700680.0,101083142550.0,1.4478154044817506,1.5761028453851968,False
2020-09-10,086450,동국제약,KOSDAQ,2020-09-09,151100.0,32900.0,31400.0,8892000.0,44460000,5.0,0.21773659827928524,1343581200000.0,1396044000000.0,1.0390469887491727,1.0886829913964262,True
2015-07-24,086830,신양,KOSDAQ,2015-07-23,1225.0,1190.0,1280.0,19709839.0,32709839,1.6595690609141962,0.9714285714285714,24144552775.0,41868593920.0,1.7340803248736092,1.6121528020309335,False
2016-12-21,086830,신양오라컴,KOSDAQ,2016-12-20,847.0,857.0,845.0,45268684.0,61472389,1.3579451304570727,1.011806375442739,38342575348.0,51944168705.0,1.3547386484489097,1.3739775404978882,False
2015-08-18,086890,이수앱지스,KOSDAQ,2015-08-17,8230.0,8010.0,7700.0,14981052.0,19581052,1.3070545379590166,0.9732685297691372,123294057960.0,150774100400.0,1.2228821315047906,1.272115048487451,False
2017-12-13,086890,이수앱지스,KOSDAQ,2017-12-12,8660.0,8500.0,8600.0,19760263.0,24960263,1.2631543922264596,0.9815242494226328,171123877580.0,214658261800.0,1.254402745167154,1.2398166667349777,False
2018-08-10,087010,펩트론,KOSDAQ,2018-08-09,25850.0,25150.0,24950.0,7663250.0,15326500,2.0,0.9729206963249516,198095012500.0,382396175000.0,1.93036750483559,1.9458413926499032,False
2015-05-14,087220,스틸플라워,KOSDAQ,2015-05-13,2060.0,2055.0,2085.0,14600000.0,21600000,1.4794520547945205,0.9975728155339806,30076000000.0,45036000000.0,1.4974065700226094,1.4758611517489026,False
2015-05-26,087220,스틸플라워,KOSDAQ,2015-05-22,1930.0,1920.0,1925.0,21600000.0,32175555,1.4896090277777778,0.9948186528497409,41688000000.0,61937943375.0,1.4857499370322396,1.4818908462867013,False
2016-05-10,087220,스틸플라워,KOSDAQ,2016-05-09,1145.0,1135.0,1185.0,32175555.0,42175555,1.3107949497685432,0.9912663755458515,36841010475.0,49978032675.0,1.3565869130792347,1.2993469589408704,False
2016-11-23,087220,스틸플라워,KOSDAQ,2016-11-22,775.0,769.0,742.0,42175555.0,72172928,1.7112502253971524,0.9922580645161291,32686055125.0,53552312576.0,1.6383840867673383,1.6980018365553682,False
2020-03-17,087260,모바일어플라이언스,KOSDAQ,2020-03-16,2300.0,2000.0,2265.0,15000000.0,30000000,2.0,0.8695652173913043,34500000000.0,67950000000.0,1.9695652173913043,1.7391304347826086,False
2018-07-04,087730,네패스신소재,KOSDAQ,2018-07-03,32650.0,32700.0,33950.0,2860000.0,3515737,1.2292786713286714,1.001531393568147,93379000000.0,119359271150.0,1.2782239170477303,1.2311611807794043,False
2019-05-03,087730,네패스신소재,KOSDAQ,2019-05-02,52300.0,11350.0,10500.0,3515737.0,17578685,5.0,0.2170172084130019,183873045100.0,184576192500.0,1.0038240917782026,1.0850860420650095,True
2020-01-15,087730,에스모 머티리얼즈,KOSDAQ,2020-01-14,1410.0,1575.0,1435.0,18527193.0,27997084,1.5111346872675209,1.1170212765957446,26123342130.0,40175815540.0,1.537927855481484,1.6879695974796773,False
2020-01-17,087730,에스모 머티리얼즈,KOSDAQ,2020-01-16,1375.0,1375.0,1340.0,27997084.0,48776304,1.7421922940260492,1.0,38495990500.0,65360247360.0,1.6978455810872044,1.7421922940260492,False
2020-05-07,087730,에스모 머티리얼즈,KOSDAQ,2020-05-06,388.0,2520.0,2520.0,48842859.0,9768571,0.19999998362094243,6.494845360824742,18951029292.0,24616798920.0,1.2989689657855024,1.2989689657855024,False
2015-04-24,088130,동아엘텍,KOSDAQ,2015-04-23,18000.0,17800.0,17500.0,8698415.0,10820231,1.2439313369159783,0.9888888888888889,156571470000.0,189354042500.0,1.2093776886683123,1.230109877616912,False
2017-07-10,088390,이녹스,KOSDAQ,2017-07-07,49150.0,28300.0,21100.0,12318242.0,3706343,0.30088246358530707,0.5757884028484231,605441594300.0,78203837300.0,0.12916826005391616,0.1732446331528828,False
2017-11-06,088390,이녹스,KOSDAQ,2017-11-03,15250.0,15000.0,15050.0,3709351.0,9350844,2.5208841115332574,0.9836065573770492,56567602750.0,140730202200.0,2.4878233363000346,2.4795581424917286,False
2016-11-17,089140,넥스턴,KOSDAQ,2016-11-16,23800.0,23800.0,24950.0,6800000.0,8461800,1.2443823529411764,1.0,161840000000.0,211121910000.0,1.3045100716757292,1.2443823529411764,False
2016-11-24,089140,넥스턴,KOSDAQ,2016-11-23,24800.0,24000.0,25550.0,8461800.0,11846520,1.4,0.967741935483871,209852640000.0,302678586000.0,1.4423387096774194,1.3548387096774193,False
2015-01-12,089230,용현BM,KOSDAQ,2015-01-09,976.0,985.0,967.0,22603443.0,41895922,1.8535194837352875,1.0092213114754098,22060960368.0,40513356574.0,1.8364276032500237,1.8706113642205515,False
2015-11-11,089230,용현BM,KOSDAQ,2015-11-10,642.0,6730.0,7500.0,44152732.0,4415273,0.09999999547026897,10.482866043613708,28346053944.0,33114547500.0,1.1682242461480021,1.0482865568768072,True
2016-01-14,089230,용현BM,KOSDAQ,2016-01-13,12450.0,12500.0,13000.0,4579699.0,18372196,4.011660154957782,1.0040160642570282,57017252550.0,238838548000.0,4.18888208951415,4.027771239917452,False
2017-07-11,089230,THE E&M,KOSDAQ,2017-07-10,7980.0,1680.0,1485.0,18372196.0,91860980,5.0,0.21052631578947367,146610124080.0,136413555300.0,0.9304511278195489,1.0526315789473684,True
2020-09-03,089590,제주항공,KOSPI,2020-09-02,12950.0,12900.0,12950.0,26356758.0,38499615,1.4607113287605402,0.9961389961389961,341320016100.0,498570014250.0,1.4607113287605402,1.4550715166803836,False
2018-06-15,089890,코세스,KOSDAQ,2018-06-14,4750.0,4685.0,4750.0,8426114.0,16851962,1.999968431473868,0.9863157894736843,40024041500.0,80046819500.0,1.999968431473868,1.972600442411594,False
2019-08-20,090080,평화산업,KOSPI,2019-08-19,1185.0,1185.0,1190.0,37403844.0,54902259,1.4678239755250824,1.0,44323555140.0,65333688210.0,1.474017325632783,1.4678239755250824,False
2018-07-31,090360,로보스타,KOSDAQ,2018-07-30,34500.0,34600.0,35800.0,7800000.0,9750000,1.25,1.0028985507246377,269100000000.0,349050000000.0,1.2971014492753623,1.2536231884057971,False
2016-12-22,090370,아비스타,KOSPI,2016-12-21,859.0,844.0,837.0,22387316.0,55169808,2.4643332858659788,0.9825378346915018,19230704444.0,46177129296.0,2.4012188128868734,2.4213006906529526,False
2017-09-25,090370,아비스타,KOSPI,2017-09-22,622.0,2700.0,1950.0,69544648.0,13908929,0.19999999137244898,4.340836012861736,43256771056.0,27122411550.0,0.6270096192544622,0.868167165121563,False
2017-12-08,090370,아비스타,KOSPI,2017-12-07,2500.0,2425.0,2450.0,13908929.0,23005352,1.6539988089665278,0.97,34772322500.0,56363112400.0,1.6209188327871973,1.604378844697532,False
2018-01-15,090370,아비스타,KOSPI,2018-01-12,3075.0,3150.0,3350.0,23005352.0,30221846,1.3136876149515122,1.024390243902439,70741457400.0,101243184100.0,1.4311718731992085,1.345728776291793,False
2017-05-22,090410,덕신하우징,KOSDAQ,2017-05-19,6610.0,1270.0,1445.0,8012000.0,40060000,5.0,0.19213313161875945,52959320000.0,57886700000.0,1.0930408472012103,0.9606656580937972,True
2015-05-08,090430,아모레퍼시픽,KOSPI,2015-05-07,3884000.0,386000.0,376500.0,5845849.0,58458490,10.0,0.09938208032955716,22705277516000.0,22009621485000.0,0.969361483007209,0.9938208032955715,True
2015-05-08,090435,아모레퍼시픽우,KOSPI,2015-05-07,1871000.0,187500.0,172500.0,1055783.0,10557830,10.0,0.10021378941742384,1975369993000.0,1821225675000.0,0.9219668626402993,1.0021378941742385,True
2017-07-14,090460,비에이치,KOSDAQ,2017-07-13,19700.0,19300.0,20450.0,15634888.0,31269776,2.0,0.9796954314720813,308007293600.0,639466919200.0,2.0761421319796955,1.9593908629441625,False
2017-01-23,090710,디에스티로봇,KOSDAQ,2017-01-20,4120.0,4000.0,4230.0,9889945.0,19763430,1.9983356833632544,0.970873786407767,40746573400.0,83599308900.0,2.051689305977322,1.9401317314206354,False
2017-03-28,090710,디에스티로봇,KOSDAQ,2017-03-27,3895.0,1750.0,1725.0,19763430.0,49408575,2.5,0.4492939666238768,76978559850.0,85229791875.0,1.107188703465982,1.123234916559692,True
2020-08-31,090850,이지웰,KOSDAQ,2020-08-28,8220.0,8080.0,8110.0,11783188.0,23566376,2.0,0.9829683698296837,96857805360.0,191123309360.0,1.97323600973236,1.9659367396593674,False
2015-11-26,091090,세원셀론텍,KOSPI,2015-11-25,3615.0,3630.0,3650.0,45809880.0,57809880,1.2619522251531765,1.004149377593361,165602716200.0,211006062000.0,1.274170296489376,1.2671885414401192,False
2020-11-27,091810,티웨이항공,KOSPI,2020-11-26,2570.0,2505.0,2595.0,46974812.0,91974812,1.9579601936459055,0.9747081712062257,120725266840.0,238674637140.0,1.977006499031566,1.9084397996431879,False
2016-11-16,091970,나노캠텍,KOSDAQ,2016-11-15,5860.0,5860.0,5890.0,11198251.0,19998251,1.785837002581921,1.0,65621750860.0,117789698390.0,1.7949795128340469,1.785837002581921,False
2018-04-23,092040,아미코젠,KOSDAQ,2018-04-20,37150.0,34850.0,34600.0,9595755.0,19191510,2.0,0.9380888290713324,356482298250.0,664026246000.0,1.8627187079407805,1.8761776581426648,False
2019-08-28,092200,디아이씨,KOSPI,2019-08-27,2340.0,2340.0,2320.0,23985369.0,38888569,1.6213454543892987,1.0,56125763460.0,90221480080.0,1.60748780093298,1.6213454543892987,False
2016-07-29,092220,KEC,KOSPI,2016-07-28,1190.0,1170.0,1180.0,59047384.0,89047384,1.5080665385616405,0.9831932773109243,70266386960.0,105075913120.0,1.4953937105065007,1.4827208824513607,False
2019-08-30,092600,앤씨앤,KOSDAQ,2019-08-29,2185.0,2195.0,2270.0,13447500.0,20947500,1.5577244841048523,1.0045766590389016,29382787500.0,47550825000.0,1.618322461747375,1.564853657945149,False
2017-08-01,093190,빅솔론,KOSDAQ,2017-07-31,6610.0,6400.0,6710.0,10200000.0,19238905,1.8861671568627452,0.9682299546142209,67422000000.0,129093052550.0,1.9147022121859334,1.8262435406840498,False
2015-08-26,093230,이아이디,KOSPI,2015-08-25,985.0,986.0,941.0,43120329.0,64101882,1.486581468337127,1.001015228426396,42473524065.0,60319870962.0,1.4201757986855192,1.4880906881019365,False
2017-03-03,093230,이아이디,KOSPI,2017-03-02,474.0,476.0,457.0,72690174.0,122690174,1.687850877891694,1.0042194092827004,34455142476.0,56069409518.0,1.6273161417647768,1.6949726115536843,False
2018-03-26,093230,이아이디,KOSPI,2018-03-23,361.0,360.0,365.0,122690174.0,152188696,1.2404310063167732,0.997229916897507,44291152814.0,55548874040.0,1.2541753941983995,1.2369949093463666,False
2018-08-07,093230,이아이디,KOSPI,2018-08-06,285.0,285.0,283.0,152188696.0,242188696,1.5913711225963851,1.0,43373778360.0,68539400968.0,1.580203605946586,1.5913711225963851,False
2019-07-04,093230,이아이디,KOSPI,2019-07-03,576.0,582.0,558.0,304688696.0,394688696,1.2953834559060897,1.0104166666666667,175500688896.0,220236292368.0,1.2549027229090246,1.3088770335717783,False
2019-12-17,093230,이아이디,KOSPI,2019-12-16,238.0,238.0,240.0,452188696.0,548342542,1.2126409767660358,1.0,107620909648.0,131602210080.0,1.222831237074994,1.2126409767660358,False
