target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2016,Q1,00111689,아진전자부품,009320,Y,분기보고서 (2016.03),20160516001900,20160516,아진전자부품,,A002,False,2,False
2016,Q1,00111689,아진전자부품,009320,Y,분기보고서 (2016.03),20160516001900,20160516,아진전자부품,,A003,False,3,False
2016,Q3,00111689,아진전자부품,009320,Y,분기보고서 (2016.09),20161114000739,20161114,아진전자부품,,A001,False,1,True
2016,Q3,00111689,아진전자부품,009320,Y,분기보고서 (2016.09),20161114000739,20161114,아진전자부품,,A002,False,2,False
2016,Q3,00111689,아진전자부품,009320,Y,분기보고서 (2016.09),20161114000739,20161114,아진전자부품,,A003,False,3,False
2016,FY,00111704,한화오션,042660,Y,사업보고서 (2016.12),20170331005227,20170331,한화오션,정연,A001,False,1,True
2016,FY,00111704,한화오션,042660,Y,사업보고서 (2016.12),20170331005227,20170331,한화오션,정연,A002,False,2,False
2016,FY,00111704,한화오션,042660,Y,사업보고서 (2016.12),20170331005227,20170331,한화오션,정연,A003,False,3,False
2016,H1,00111704,한화오션,042660,Y,반기보고서 (2016.06),20160816001183,20160816,한화오션,,A001,False,1,True
2016,H1,00111704,한화오션,042660,Y,반기보고서 (2016.06),20160816001183,20160816,한화오션,,A002,False,2,False
2016,H1,00111704,한화오션,042660,Y,반기보고서 (2016.06),20160816001183,20160816,한화오션,,A003,False,3,False
2016,Q1,00111704,한화오션,042660,Y,분기보고서 (2016.03),20160516003692,20160516,한화오션,정,A001,False,1,True
2016,Q1,00111704,한화오션,042660,Y,분기보고서 (2016.03),20160516003692,20160516,한화오션,정,A002,False,2,False
2016,Q1,00111704,한화오션,042660,Y,분기보고서 (2016.03),20160516003692,20160516,한화오션,정,A003,False,3,False
2016,Q3,00111704,한화오션,042660,Y,분기보고서 (2016.09),20161114002019,20161114,한화오션,,A001,False,1,True
2016,Q3,00111704,한화오션,042660,Y,분기보고서 (2016.09),20161114002019,20161114,한화오션,,A002,False,2,False
2016,Q3,00111704,한화오션,042660,Y,분기보고서 (2016.09),20161114002019,20161114,한화오션,,A003,False,3,False
2016,FY,00111722,미래에셋증권,006800,Y,사업보고서 (2016.12),20170331004948,20170331,미래에셋증권,정연,A001,False,1,True
2016,FY,00111722,미래에셋증권,006800,Y,사업보고서 (2016.12),20170331004948,20170331,미래에셋증권,정연,A002,False,2,False
2016,FY,00111722,미래에셋증권,006800,Y,사업보고서 (2016.12),20170331004948,20170331,미래에셋증권,정연,A003,False,3,False
2016,H1,00111722,미래에셋증권,006800,Y,반기보고서 (2016.06),20160816001170,20160816,미래에셋증권,,A001,False,1,True
2016,H1,00111722,미래에셋증권,006800,Y,반기보고서 (2016.06),20160816001170,20160816,미래에셋증권,,A002,False,2,False
2016,H1,00111722,미래에셋증권,006800,Y,반기보고서 (2016.06),20160816001170,20160816,미래에셋증권,,A003,False,3,False
2016,Q1,00111722,미래에셋증권,006800,Y,분기보고서 (2016.03),20160516002286,20160516,미래에셋증권,,A001,False,1,True
2016,Q1,00111722,미래에셋증권,006800,Y,분기보고서 (2016.03),20160516002286,20160516,미래에셋증권,,A002,False,2,False
2016,Q1,00111722,미래에셋증권,006800,Y,분기보고서 (2016.03),20160516002286,20160516,미래에셋증권,,A003,False,3,False
2016,Q3,00111722,미래에셋증권,006800,Y,분기보고서 (2016.09),20161114001481,20161114,미래에셋증권,,A001,False,1,True
2016,Q3,00111722,미래에셋증권,006800,Y,분기보고서 (2016.09),20161114001481,20161114,미래에셋증권,,A002,False,2,False
2016,Q3,00111722,미래에셋증권,006800,Y,분기보고서 (2016.09),20161114001481,20161114,미래에셋증권,,A003,False,3,False
2016,FY,00111810,대웅,003090,Y,사업보고서 (2016.12),20170331004600,20170331,대웅,연,A001,False,1,True
2016,FY,00111810,대웅,003090,Y,사업보고서 (2016.12),20170331004600,20170331,대웅,연,A002,False,2,False
2016,FY,00111810,대웅,003090,Y,사업보고서 (2016.12),20170331004600,20170331,대웅,연,A003,False,3,False
2016,H1,00111810,대웅,003090,Y,반기보고서 (2016.06),20160816001563,20160816,대웅,,A001,False,1,True
2016,H1,00111810,대웅,003090,Y,반기보고서 (2016.06),20160816001563,20160816,대웅,,A002,False,2,False
2016,H1,00111810,대웅,003090,Y,반기보고서 (2016.06),20160816001563,20160816,대웅,,A003,False,3,False
2016,Q1,00111810,대웅,003090,Y,분기보고서 (2016.03),20160516002879,20160516,대웅,정,A001,False,1,True
2016,Q1,00111810,대웅,003090,Y,분기보고서 (2016.03),20160516002879,20160516,대웅,정,A002,False,2,False
2016,Q1,00111810,대웅,003090,Y,분기보고서 (2016.03),20160516002879,20160516,대웅,정,A003,False,3,False
2016,Q1,00111810,대웅,003090,Y,[기재정정]분기보고서 (2016.03),20160516003635,20160516,대웅,,A001,True,4,False
2016,Q1,00111810,대웅,003090,Y,[기재정정]분기보고서 (2016.03),20160516003635,20160516,대웅,,A002,True,5,False
2016,Q1,00111810,대웅,003090,Y,[기재정정]분기보고서 (2016.03),20160516003635,20160516,대웅,,A003,True,6,False
2016,Q3,00111810,대웅,003090,Y,분기보고서 (2016.09),20161114002369,20161114,대웅,,A001,False,1,True
2016,Q3,00111810,대웅,003090,Y,분기보고서 (2016.09),20161114002369,20161114,대웅,,A002,False,2,False
2016,Q3,00111810,대웅,003090,Y,분기보고서 (2016.09),20161114002369,20161114,대웅,,A003,False,3,False
2016,FY,00111847,대원강업,000430,Y,사업보고서 (2016.12),20170331000263,20170331,대원강업,연,A001,False,1,True
2016,FY,00111847,대원강업,000430,Y,사업보고서 (2016.12),20170331000263,20170331,대원강업,연,A002,False,2,False
2016,FY,00111847,대원강업,000430,Y,사업보고서 (2016.12),20170331000263,20170331,대원강업,연,A003,False,3,False
2016,H1,00111847,대원강업,000430,Y,반기보고서 (2016.06),20160812000092,20160812,대원강업,,A001,False,1,True
2016,H1,00111847,대원강업,000430,Y,반기보고서 (2016.06),20160812000092,20160812,대원강업,,A002,False,2,False
2016,H1,00111847,대원강업,000430,Y,반기보고서 (2016.06),20160812000092,20160812,대원강업,,A003,False,3,False
2016,Q1,00111847,대원강업,000430,Y,분기보고서 (2016.03),20160516001200,20160516,대원강업,,A001,False,1,True
2016,Q1,00111847,대원강업,000430,Y,분기보고서 (2016.03),20160516001200,20160516,대원강업,,A002,False,2,False
2016,Q1,00111847,대원강업,000430,Y,분기보고서 (2016.03),20160516001200,20160516,대원강업,,A003,False,3,False
2016,Q3,00111847,대원강업,000430,Y,분기보고서 (2016.09),20161114000469,20161114,대원강업,,A001,False,1,True
2016,Q3,00111847,대원강업,000430,Y,분기보고서 (2016.09),20161114000469,20161114,대원강업,,A002,False,2,False
2016,Q3,00111847,대원강업,000430,Y,분기보고서 (2016.09),20161114000469,20161114,대원강업,,A003,False,3,False
2016,FY,00111874,대원산업,005710,K,사업보고서 (2016.12),20170331001530,20170331,대원산업,연,A001,False,1,True
2016,FY,00111874,대원산업,005710,K,사업보고서 (2016.12),20170331001530,20170331,대원산업,연,A002,False,2,False
2016,FY,00111874,대원산업,005710,K,사업보고서 (2016.12),20170331001530,20170331,대원산업,연,A003,False,3,False
2016,H1,00111874,대원산업,005710,K,반기보고서 (2016.06),20160816001903,20160816,대원산업,,A001,False,1,True
2016,H1,00111874,대원산업,005710,K,반기보고서 (2016.06),20160816001903,20160816,대원산업,,A002,False,2,False
2016,H1,00111874,대원산업,005710,K,반기보고서 (2016.06),20160816001903,20160816,대원산업,,A003,False,3,False
2016,Q1,00111874,대원산업,005710,K,분기보고서 (2016.03),20160516002951,20160516,대원산업,,A001,False,1,True
2016,Q1,00111874,대원산업,005710,K,분기보고서 (2016.03),20160516002951,20160516,대원산업,,A002,False,2,False
2016,Q1,00111874,대원산업,005710,K,분기보고서 (2016.03),20160516002951,20160516,대원산업,,A003,False,3,False
2016,Q3,00111874,대원산업,005710,K,분기보고서 (2016.09),20161114002080,20161114,대원산업,,A001,False,1,True
2016,Q3,00111874,대원산업,005710,K,분기보고서 (2016.09),20161114002080,20161114,대원산업,,A002,False,2,False
2016,Q3,00111874,대원산업,005710,K,분기보고서 (2016.09),20161114002080,20161114,대원산업,,A003,False,3,False
2016,FY,00111999,대원제약,003220,Y,사업보고서 (2016.12),20170330001592,20170330,대원제약,연,A001,False,1,True
2016,FY,00111999,대원제약,003220,Y,사업보고서 (2016.12),20170330001592,20170330,대원제약,연,A002,False,2,False
2016,FY,00111999,대원제약,003220,Y,사업보고서 (2016.12),20170330001592,20170330,대원제약,연,A003,False,3,False
2016,H1,00111999,대원제약,003220,Y,반기보고서 (2016.06),20160812000432,20160812,대원제약,,A001,False,1,True
2016,H1,00111999,대원제약,003220,Y,반기보고서 (2016.06),20160812000432,20160812,대원제약,,A002,False,2,False
2016,H1,00111999,대원제약,003220,Y,반기보고서 (2016.06),20160812000432,20160812,대원제약,,A003,False,3,False
2016,Q1,00111999,대원제약,003220,Y,분기보고서 (2016.03),20160512001016,20160512,대원제약,,A001,False,1,True
2016,Q1,00111999,대원제약,003220,Y,분기보고서 (2016.03),20160512001016,20160512,대원제약,,A002,False,2,False
2016,Q1,00111999,대원제약,003220,Y,분기보고서 (2016.03),20160512001016,20160512,대원제약,,A003,False,3,False
2016,Q3,00111999,대원제약,003220,Y,분기보고서 (2016.09),20161111000092,20161111,대원제약,,A001,False,1,True
2016,Q3,00111999,대원제약,003220,Y,분기보고서 (2016.09),20161111000092,20161111,대원제약,,A002,False,2,False
2016,Q3,00111999,대원제약,003220,Y,분기보고서 (2016.09),20161111000092,20161111,대원제약,,A003,False,3,False
2016,FY,00112022,대원화성,024890,Y,사업보고서 (2016.12),20170331001688,20170331,대원화성,연,A001,False,1,True
2016,FY,00112022,대원화성,024890,Y,사업보고서 (2016.12),20170331001688,20170331,대원화성,연,A002,False,2,False
2016,FY,00112022,대원화성,024890,Y,사업보고서 (2016.12),20170331001688,20170331,대원화성,연,A003,False,3,False
2016,H1,00112022,대원화성,024890,Y,반기보고서 (2016.06),20160816000375,20160816,대원화성,,A001,False,1,True
2016,H1,00112022,대원화성,024890,Y,반기보고서 (2016.06),20160816000375,20160816,대원화성,,A002,False,2,False
2016,H1,00112022,대원화성,024890,Y,반기보고서 (2016.06),20160816000375,20160816,대원화성,,A003,False,3,False
2016,Q1,00112022,대원화성,024890,Y,분기보고서 (2016.03),20160516001183,20160516,대원화성,,A001,False,1,True
2016,Q1,00112022,대원화성,024890,Y,분기보고서 (2016.03),20160516001183,20160516,대원화성,,A002,False,2,False
2016,Q1,00112022,대원화성,024890,Y,분기보고서 (2016.03),20160516001183,20160516,대원화성,,A003,False,3,False
2016,Q3,00112022,대원화성,024890,Y,분기보고서 (2016.09),20161114001161,20161114,대원화성,,A001,False,1,True
2016,Q3,00112022,대원화성,024890,Y,분기보고서 (2016.09),20161114001161,20161114,대원화성,,A002,False,2,False
2016,Q3,00112022,대원화성,024890,Y,분기보고서 (2016.09),20161114001161,20161114,대원화성,,A003,False,3,False
2016,FY,00112059,상상인증권,001290,Y,사업보고서 (2016.12),20170331005067,20170331,상상인증권,연,A001,False,1,True
2016,FY,00112059,상상인증권,001290,Y,사업보고서 (2016.12),20170331005067,20170331,상상인증권,연,A002,False,2,False
2016,FY,00112059,상상인증권,001290,Y,사업보고서 (2016.12),20170331005067,20170331,상상인증권,연,A003,False,3,False
2016,H1,00112059,상상인증권,001290,Y,반기보고서 (2016.06),20160812001095,20160812,상상인증권,,A001,False,1,True
2016,H1,00112059,상상인증권,001290,Y,반기보고서 (2016.06),20160812001095,20160812,상상인증권,,A002,False,2,False
2016,H1,00112059,상상인증권,001290,Y,반기보고서 (2016.06),20160812001095,20160812,상상인증권,,A003,False,3,False
2016,Q1,00112059,상상인증권,001290,Y,분기보고서 (2016.03),20160516002408,20160516,상상인증권,,A001,False,1,True
2016,Q1,00112059,상상인증권,001290,Y,분기보고서 (2016.03),20160516002408,20160516,상상인증권,,A002,False,2,False
2016,Q1,00112059,상상인증권,001290,Y,분기보고서 (2016.03),20160516002408,20160516,상상인증권,,A003,False,3,False
2016,Q3,00112059,상상인증권,001290,Y,분기보고서 (2016.09),20161114000793,20161114,상상인증권,,A001,False,1,True
2016,Q3,00112059,상상인증권,001290,Y,분기보고서 (2016.09),20161114000793,20161114,상상인증권,,A002,False,2,False
2016,Q3,00112059,상상인증권,001290,Y,분기보고서 (2016.09),20161114000793,20161114,상상인증권,,A003,False,3,False
2016,FY,00112165,디아이씨,092200,Y,사업보고서 (2016.12),20170331000607,20170331,디아이씨,연,A001,False,1,True
2016,FY,00112165,디아이씨,092200,Y,사업보고서 (2016.12),20170331000607,20170331,디아이씨,연,A002,False,2,False
2016,FY,00112165,디아이씨,092200,Y,사업보고서 (2016.12),20170331000607,20170331,디아이씨,연,A003,False,3,False
2016,H1,00112165,디아이씨,092200,Y,반기보고서 (2016.06),20160816001716,20160816,디아이씨,,A001,False,1,True
2016,H1,00112165,디아이씨,092200,Y,반기보고서 (2016.06),20160816001716,20160816,디아이씨,,A002,False,2,False
2016,H1,00112165,디아이씨,092200,Y,반기보고서 (2016.06),20160816001716,20160816,디아이씨,,A003,False,3,False
2016,Q1,00112165,디아이씨,092200,Y,분기보고서 (2016.03),20160516001086,20160516,디아이씨,,A001,False,1,True
2016,Q1,00112165,디아이씨,092200,Y,분기보고서 (2016.03),20160516001086,20160516,디아이씨,,A002,False,2,False
2016,Q1,00112165,디아이씨,092200,Y,분기보고서 (2016.03),20160516001086,20160516,디아이씨,,A003,False,3,False
2016,Q3,00112165,디아이씨,092200,Y,분기보고서 (2016.09),20161111000558,20161111,디아이씨,,A001,False,1,True
2016,Q3,00112165,디아이씨,092200,Y,분기보고서 (2016.09),20161111000558,20161111,디아이씨,,A002,False,2,False
2016,Q3,00112165,디아이씨,092200,Y,분기보고서 (2016.09),20161111000558,20161111,디아이씨,,A003,False,3,False
2016,FY,00112332,미래에셋생명,085620,Y,사업보고서 (2016.12),20170331004874,20170331,미래에셋생명,정연,A001,False,1,True
2016,FY,00112332,미래에셋생명,085620,Y,사업보고서 (2016.12),20170331004874,20170331,미래에셋생명,정연,A002,False,2,False
2016,FY,00112332,미래에셋생명,085620,Y,사업보고서 (2016.12),20170331004874,20170331,미래에셋생명,정연,A003,False,3,False
2016,FY,00112332,미래에셋생명,085620,Y,[기재정정]사업보고서 (2016.12),20170424000672,20170424,미래에셋생명,연,A001,True,4,False
2016,FY,00112332,미래에셋생명,085620,Y,[기재정정]사업보고서 (2016.12),20170424000672,20170424,미래에셋생명,연,A002,True,5,False
2016,FY,00112332,미래에셋생명,085620,Y,[기재정정]사업보고서 (2016.12),20170424000672,20170424,미래에셋생명,연,A003,True,6,False
2016,H1,00112332,미래에셋생명,085620,Y,반기보고서 (2016.06),20160816001300,20160816,미래에셋생명,,A001,False,1,True
2016,H1,00112332,미래에셋생명,085620,Y,반기보고서 (2016.06),20160816001300,20160816,미래에셋생명,,A002,False,2,False
2016,H1,00112332,미래에셋생명,085620,Y,반기보고서 (2016.06),20160816001300,20160816,미래에셋생명,,A003,False,3,False
2016,Q1,00112332,미래에셋생명,085620,Y,분기보고서 (2016.03),20160516003039,20160516,미래에셋생명,,A001,False,1,True
2016,Q1,00112332,미래에셋생명,085620,Y,분기보고서 (2016.03),20160516003039,20160516,미래에셋생명,,A002,False,2,False
2016,Q1,00112332,미래에셋생명,085620,Y,분기보고서 (2016.03),20160516003039,20160516,미래에셋생명,,A003,False,3,False
2016,Q3,00112332,미래에셋생명,085620,Y,분기보고서 (2016.09),20161114001985,20161114,미래에셋생명,,A001,False,1,True
2016,Q3,00112332,미래에셋생명,085620,Y,분기보고서 (2016.09),20161114001985,20161114,미래에셋생명,,A002,False,2,False
2016,Q3,00112332,미래에셋생명,085620,Y,분기보고서 (2016.09),20161114001985,20161114,미래에셋생명,,A003,False,3,False
2016,FY,00112378,KR모터스,000040,Y,사업보고서 (2016.12),20170331005150,20170331,KR모터스,정연,A001,False,1,True
2016,FY,00112378,KR모터스,000040,Y,사업보고서 (2016.12),20170331005150,20170331,KR모터스,정연,A002,False,2,False
